2.95653, -0.170746, -1.20559, 3.18178
2.95626, -0.167376, -1.20546, 3.18293
2.956, -0.300532, -1.20533, 3.18411
2.95571, -0.169075, -1.20519, 3.18524
2.95527, -0.165757, -1.20498, 3.18642
2.95527, -0.163871, -1.20498, 3.18765
2.95498, -0.161023, -1.20484, 3.18869
2.95471, -0.226818, -1.20471, 3.18986
2.95445, -0.228453, -1.20458, 3.19096
2.95405, -0.298211, -1.20439, 3.19214
2.95378, -0.236376, -1.20426, 3.1934
2.9535, -0.102321, -1.20412, 3.19458
2.9531, -0.233107, -1.20392, 3.1959
2.95281, -0.235685, -1.20378, 3.19708
2.95281, -0.239256, -1.20378, 3.19828
2.95254, -0.242033, -1.20365, 3.19934
2.95217, -0.313006, -1.20347, 3.20047
2.95188, -0.251941, -1.20333, 3.20155
2.95161, -0.187377, -1.2032, 3.20275
2.95131, -0.18725, -1.20304, 3.20402
2.95093, -0.323354, -1.20286, 3.20527
2.95066, -0.263381, -1.20273, 3.20648
2.95038, -0.1995, -1.20259, 3.20767
2.95038, -0.200822, -1.20259, 3.20888
2.95011, -0.269617, -1.20246, 3.21
2.94971, -0.274106, -1.20226, 3.21112
2.94947, -0.347149, -1.20214, 3.21218
2.9492, -0.356523, -1.20201, 3.21339
2.94898, -0.298138, -1.2019, 3.21462
2.94867, -0.508173, -1.20175, 3.21578
2.94841, -0.383279, -1.20162, 3.21692
2.94814, -0.257277, -1.20148, 3.21815
2.9479, -0.389251, -1.20136, 3.21928
2.94763, -0.32807, -1.20123, 3.22044
2.94763, -0.331636, -1.20123, 3.22156
2.94723, -0.398827, -1.20104, 3.22284
2.9469, -0.337499, -1.20087, 3.22397
2.94664, -0.140456, -1.20074, 3.22508
2.94633, -0.340575, -1.20059, 3.22627
2.94602, -0.212107, -1.20043, 3.22743
2.9456, -0.348223, -1.20022, 3.22863
2.94533, -0.352797, -1.20009, 3.22983
2.94504, -0.292099, -1.19995, 3.23112
2.94504, -0.296017, -1.19995, 3.23227
2.9446, -0.298782, -1.19973, 3.23338
2.94431, -0.302063, -1.19958, 3.23454
2.94403, -0.30541, -1.19944, 3.23572
2.94374, -0.372906, -1.19929, 3.23688
2.94332, -0.376112, -1.19908, 3.23811
2.94301, -0.315309, -1.19893, 3.23929
2.94272, -0.253721, -1.19878, 3.2405
2.94241, -0.322155, -1.19863, 3.24164
2.94212, -0.325682, -1.19849, 3.24283
2.94212, -0.329805, -1.19849, 3.24395
2.9417, -0.397109, -1.19827, 3.24507
2.94139, -0.336409, -1.19812, 3.24621
2.94108, -0.207861, -1.19796, 3.24731
2.9408, -0.343437, -1.19782, 3.24848
2.94049, -0.34714, -1.19766, 3.24968
2.94007, -0.351007, -1.19745, 3.25107
2.93976, -0.354672, -1.19729, 3.25224
2.93945, -0.358373, -1.19714, 3.25342
2.93916, -0.231575, -1.19699, 3.25458
2.93916, -0.234199, -1.19699, 3.25577
2.93869, -0.369881, -1.19676, 3.25683
2.93841, -0.309516, -1.19661, 3.25796
2.93812, -0.441681, -1.19646, 3.2591
2.93781, -0.38128, -1.19631, 3.26022
2.93734, -0.255609, -1.19607, 3.26138
2.93704, -0.324572, -1.19591, 3.26258
2.93673, -0.392752, -1.19576, 3.26378
2.93642, -0.33258, -1.1956, 3.26497
2.93642, -0.337221, -1.1956, 3.26607
2.93642, -0.341977, -1.1956, 3.2672
2.9356, -0.280512, -1.19518, 3.2683
2.93529, -0.284391, -1.19502, 3.26939
2.93498, -0.352664, -1.19487, 3.27056
2.93449, -0.356222, -1.19462, 3.27168
2.93416, -0.360479, -1.19445, 3.27292
2.93381, -0.233969, -1.19427, 3.27404
2.93347, -0.304445, -1.1941, 3.27525
2.93296, -0.3082, -1.19384, 3.27644
2.93296, -0.313148, -1.19384, 3.2776
2.93261, -0.18375, -1.19365, 3.27868
2.93223, -0.319298, -1.19346, 3.27982
2.93186, -0.190592, -1.19327, 3.28099
2.93153, -0.25857, -1.1931, 3.28209
2.93102, -0.330435, -1.19284, 3.28324
2.93064, -0.270513, -1.19264, 3.28436
2.93033, -0.341671, -1.19248, 3.28555
2.92984, -0.409732, -1.19223, 3.28671
2.92984, -0.414771, -1.19223, 3.28782
2.92951, -0.354917, -1.19206, 3.28895
2.92923, -0.487656, -1.19191, 3.29006
2.92887, -0.427825, -1.19173, 3.2912
2.92836, -0.36757, -1.19146, 3.29232
2.92803, -0.372274, -1.19129, 3.29358
2.92768, -0.376623, -1.19111, 3.29471
2.92728, -0.183762, -1.1909, 3.29601
2.9269, -0.319483, -1.1907, 3.29708
2.92633, -0.190575, -1.1904, 3.29825
2.92633, -0.1919, -1.1904, 3.29947
2.92597, -0.32864, -1.19022, 3.30056
2.92557, -0.337274, -1.19001, 3.30166
2.92522, -0.278171, -1.18983, 3.30276
2.92467, -0.283146, -1.18954, 3.30393
2.92431, -0.41701, -1.18935, 3.30518
2.92396, -0.421671, -1.18917, 3.30635
2.92361, -0.36233, -1.18898, 3.30758
2.92361, -0.367997, -1.18898, 3.30878
2.92305, -0.308035, -1.18869, 3.30992
2.9227, -0.376862, -1.18851, 3.31104
2.92234, -0.381518, -1.18832, 3.31215
2.92179, -0.385946, -1.18803, 3.31338
2.92137, -0.261882, -1.18781, 3.31458
2.921, -0.266585, -1.18761, 3.3158
2.92062, -0.336148, -1.18741, 3.31695
2.92, -0.276244, -1.18708, 3.31815
2.92, -0.282071, -1.18708, 3.31935
2.9196, -0.286636, -1.18687, 3.32042
2.91925, -0.291571, -1.18669, 3.32158
2.91887, -0.360521, -1.18649, 3.3227
2.9183, -0.429157, -1.18618, 3.32389
2.9179, -0.30563, -1.18597, 3.32503
2.91754, -0.374844, -1.18578, 3.32623
2.91697, -0.443356, -1.18548, 3.32735
2.91657, -0.319963, -1.18527, 3.32854
2.91657, -0.325959, -1.18527, 3.32974
2.91615, -0.26644, -1.18504, 3.33087
2.91575, -0.335784, -1.18483, 3.33202
2.91538, -0.404948, -1.18463, 3.33316
2.91476, -0.345311, -1.1843, 3.33434
2.91434, -0.286055, -1.18407, 3.33548
2.91396, -0.291165, -1.18387, 3.33666
2.91356, -0.424532, -1.18366, 3.33782
2.91294, -0.300997, -1.18333, 3.3391
2.91252, -0.306096, -1.1831, 3.34031
2.91252, -0.312246, -1.1831, 3.3415
2.91252, -0.318239, -1.1831, 3.34258
2.9117, -0.386592, -1.18266, 3.34375
2.91102, -0.326929, -1.18229, 3.34493
2.9106, -0.267595, -1.18206, 3.34604
2.91015, -0.273166, -1.18182, 3.34735
2.90973, -0.342707, -1.1816, 3.34861
2.90907, -0.215876, -1.18124, 3.34982
2.90863, -0.352532, -1.181, 3.35102
2.90821, -0.357562, -1.18077, 3.35214
2.90821, -0.363675, -1.18077, 3.35325
2.90779, -0.433059, -1.18054, 3.3544
2.90712, -0.309319, -1.18018, 3.35554
2.9067, -0.314538, -1.17995, 3.35669
2.90606, -0.383606, -1.1796, 3.35795
2.90562, -0.324696, -1.17936, 3.35914
2.90518, -0.394307, -1.17912, 3.36041
2.90518, -0.400471, -1.17912, 3.3615
2.90458, -0.341183, -1.17879, 3.36265
2.90414, -0.539038, -1.17855, 3.36385
2.90369, -0.352076, -1.17831, 3.3651
2.90325, -0.357362, -1.17807, 3.36625
2.90283, -0.426996, -1.17784, 3.36745
2.90215, -0.303517, -1.17746, 3.36865
2.90166, -0.308866, -1.17719, 3.36987
2.90122, -0.378382, -1.17695, 3.37104
2.90077, -0.383744, -1.17671, 3.37221
2.90077, -0.39022, -1.17671, 3.37337
2.90007, -0.330525, -1.17632, 3.3744
2.89962, -0.335991, -1.17607, 3.37559
2.89918, -0.405481, -1.17583, 3.37671
2.89869, -0.475095, -1.17556, 3.37793
2.89801, -0.351636, -1.17518, 3.3791
2.89754, -0.42121, -1.17492, 3.38029
2.89706, -0.36234, -1.17465, 3.38144
2.89659, -0.303672, -1.17439, 3.38265
2.89659, -0.310534, -1.17439, 3.38392
2.89591, -0.379347, -1.17401, 3.38497
2.89544, -0.449053, -1.17375, 3.38617
2.89496, -0.325998, -1.17348, 3.38727
2.89449, -0.395771, -1.17322, 3.38849
2.89378, -0.40053, -1.17282, 3.38961
2.89327, -0.406105, -1.17254, 3.39086
2.89281, -0.347405, -1.17228, 3.39202
2.89232, -0.353165, -1.17201, 3.39332
2.89159, -0.293894, -1.1716, 3.39452
2.89159, -0.300437, -1.1716, 3.39564
2.89111, -0.369918, -1.17132, 3.39673
2.89062, -0.375266, -1.17105, 3.39783
2.88987, -0.380047, -1.17062, 3.39897
2.88936, -0.256445, -1.17034, 3.40018
2.88887, -0.391236, -1.17006, 3.40143
2.8881, -0.267654, -1.16962, 3.40264
2.88759, -0.337546, -1.16934, 3.40389
2.88759, -0.3441, -1.16934, 3.40499
2.88708, -0.349484, -1.16905, 3.40611
2.88628, -0.418256, -1.16859, 3.40722
2.88577, -0.295312, -1.16831, 3.40835
2.88529, -0.365148, -1.16803, 3.40959
2.8848, -0.434874, -1.16775, 3.41077
2.884, -0.311594, -1.1673, 3.41206
2.884, -0.318517, -1.1673, 3.4133
2.88347, -0.388053, -1.16699, 3.41442
2.8827, -0.392977, -1.16655, 3.41561
2.88217, -0.334048, -1.16625, 3.41669
2.88166, -0.339445, -1.16595, 3.41781
2.88113, -0.473493, -1.16565, 3.4191
2.88031, -0.349897, -1.16518, 3.42026
2.8798, -0.419723, -1.16489, 3.42151
2.87923, -0.296884, -1.16456, 3.42275
2.87867, -0.302498, -1.16424, 3.42402
2.87867, -0.309194, -1.16424, 3.42515
2.87814, -0.378664, -1.16393, 3.42623
2.87728, -0.383285, -1.16343, 3.42738
2.87673, -0.259841, -1.16311, 3.42857
2.87617, -0.39452, -1.16279, 3.42988
2.8756, -0.335662, -1.16246, 3.43102
2.87504, -0.341303, -1.16214, 3.43228
2.87425, -0.41041, -1.16167, 3.43351
2.87367, -0.285702, -1.16134, 3.43473
2.87312, -0.415472, -1.16101, 3.43588
2.87259, -0.41714, -1.1607, 3.4371
2.87259, -0.419875, -1.1607, 3.43824
2.87177, -0.35638, -1.16023, 3.43933
2.87122, -0.421909, -1.1599, 3.44045
2.87075, -0.423467, -1.15963, 3.44156
2.87018, -0.296621, -1.15929, 3.44274
2.86934, -0.425719, -1.1588, 3.4439
2.86874, -0.232359, -1.15845, 3.44504
2.86812, -0.299909, -1.15808, 3.44628
2.86757, -0.235167, -1.15776, 3.44743
2.86757, -0.235943, -1.15776, 3.44852
2.86666, -0.234626, -1.15722, 3.44963
2.86608, -0.302359, -1.15688, 3.45075
2.86555, -0.371889, -1.15657, 3.45194
2.86496, -0.308995, -1.15621, 3.45305
2.86411, -0.374151, -1.15571, 3.4543
2.86354, -0.37554, -1.15537, 3.45545
2.86294, -0.247335, -1.15502, 3.45663
2.86294, -0.249039, -1.15502, 3.45782
2.86294, -0.250803, -1.15502, 3.45895
2.86144, -0.24901, -1.15412, 3.46012
2.86091, -0.383385, -1.1538, 3.4613
2.86038, -0.449062, -1.15348, 3.46245
2.85954, -0.449756, -1.15298, 3.46357
2.85894, -0.322928, -1.15262, 3.46478
2.8583, -0.324421, -1.15224, 3.46603
2.85737, -0.124154, -1.15168, 3.46725
2.85677, -0.321759, -1.15132, 3.4685
2.85677, -0.328298, -1.15132, 3.46968
2.85613, -0.196876, -1.15093, 3.47076
2.85553, -0.262177, -1.15057, 3.47188
2.85496, -0.331717, -1.15022, 3.47304
2.85403, -0.199903, -1.14966, 3.47417
2.85343, -0.33391, -1.1493, 3.47542
2.85285, -0.337284, -1.14895, 3.47671
2.85226, -0.274572, -1.14859, 3.4779
2.85137, -0.339397, -1.14805, 3.47904
2.85075, -0.276699, -1.14767, 3.48026
2.85075, -0.279381, -1.14767, 3.48136
2.85018, -0.280598, -1.14732, 3.48243
2.84925, -0.345295, -1.14675, 3.48357
2.84865, -0.282609, -1.14639, 3.48476
2.84807, -0.216962, -1.14604, 3.48599
2.84743, -0.283409, -1.14564, 3.48717
2.8465, -0.216748, -1.14507, 3.48828
2.84591, -0.28348, -1.14471, 3.48948
2.84524, -0.217808, -1.1443, 3.49067
2.84524, -0.217788, -1.1443, 3.49175
2.84462, -0.216396, -1.14392, 3.49285
2.84396, -0.146822, -1.14351, 3.49394
2.84296, -0.140706, -1.14289, 3.49506
2.84237, -0.340082, -1.14252, 3.4962
2.84175, -0.211, -1.14214, 3.49744
2.84115, -0.346776, -1.14177, 3.49873
2.84062, -0.490388, -1.14144, 3.49986
2.83971, -0.300431, -1.14088, 3.501
2.83907, -0.302091, -1.14048, 3.50218
2.83907, -0.305138, -1.14048, 3.50344
2.83843, -0.172124, -1.14008, 3.50448
2.83774, -0.0993445, -1.13965, 3.50557
2.83677, -0.158526, -1.13904, 3.50679
2.83613, -0.154386, -1.13864, 3.50799
2.83553, -0.286769, -1.13827, 3.5092
2.83487, -0.222675, -1.13785, 3.51044
2.83487, -0.224267, -1.13785, 3.51158
2.83396, -0.292078, -1.13728, 3.5128
2.83334, -0.296246, -1.13689, 3.51392
2.8327, -0.232374, -1.13649, 3.51507
2.83177, -0.232077, -1.1359, 3.51624
2.83113, -0.16453, -1.13549, 3.51746
2.83053, -0.297532, -1.13512, 3.51865
2.82996, -0.438612, -1.13475, 3.51982
2.82905, -0.24609, -1.13418, 3.52095
2.82905, -0.248848, -1.13418, 3.52226
2.82843, -0.317853, -1.13379, 3.52336
2.82779, -0.390903, -1.13338, 3.52448
2.82686, -0.262964, -1.13279, 3.52565
2.82624, -0.331638, -1.13239, 3.52684
2.8256, -0.200614, -1.13198, 3.52802
2.82498, -0.33429, -1.13159, 3.52918
2.82434, -0.335714, -1.13118, 3.53037
2.82338, -0.27218, -1.13057, 3.53155
2.82338, -0.275058, -1.13057, 3.53273
2.82277, -0.340385, -1.13017, 3.53381
2.8221, -0.141511, -1.12975, 3.53491
2.82148, -0.271893, -1.12935, 3.53613
2.82049, -0.136677, -1.12871, 3.5373
2.81989, -0.26734, -1.12832, 3.53856
2.81927, -0.337756, -1.12792, 3.53977
2.8183, -0.207028, -1.12729, 3.54103
2.81768, -0.273486, -1.12689, 3.5422
2.81768, -0.277475, -1.12689, 3.54338
2.81706, -0.279757, -1.12649, 3.54444
2.81642, -0.282317, -1.12608, 3.54561
2.81551, -0.419226, -1.12549, 3.54686
2.81487, -0.225266, -1.12507, 3.54795
2.81425, -0.29253, -1.12467, 3.54922
2.81361, -0.295185, -1.12425, 3.55046
2.81265, -0.295962, -1.12363, 3.5517
2.81197, -0.230813, -1.12318, 3.55289
2.81197, -0.231528, -1.12318, 3.55405
2.81137, -0.162719, -1.12279, 3.55518
2.81073, -0.36258, -1.12237, 3.55636
2.80973, -0.164578, -1.12172, 3.55748
2.80909, -0.228132, -1.1213, 3.55861
2.80843, -0.296086, -1.12086, 3.55988
2.80748, -0.230863, -1.12024, 3.56107
2.80686, -0.298866, -1.11983, 3.56227
2.80686, -0.304482, -1.11983, 3.56352
2.80619, -0.171734, -1.11939, 3.56453
2.80524, -0.303179, -1.11876, 3.56565
2.80458, -0.307593, -1.11832, 3.56697
2.80394, -0.175626, -1.1179, 3.5682
2.80296, -0.239184, -1.11725, 3.56935
2.80232, -0.23965, -1.11683, 3.57057
2.80168, -0.308175, -1.1164, 3.57173
2.80168, -0.314827, -1.1164, 3.57311
2.801, -0.182815, -1.11595, 3.57416
2.80007, -0.246951, -1.11533, 3.57531
2.79938, -0.247557, -1.11487, 3.57644
2.79874, -0.180121, -1.11444, 3.57755
2.79812, -0.245211, -1.11403, 3.57869
2.79712, -0.17732, -1.11336, 3.5799
2.7965, -0.310879, -1.11294, 3.58112
2.79582, -0.2478, -1.11248, 3.58229
2.79518, -0.249106, -1.11205, 3.58348
2.79518, -0.252052, -1.11205, 3.58465
2.7942, -0.252577, -1.1114, 3.58576
2.79354, -0.254041, -1.11095, 3.58692
2.79294, -0.323767, -1.11055, 3.58803
2.79226, -0.260972, -1.11009, 3.58912
2.79164, -0.262669, -1.10967, 3.59023
2.79066, -0.263557, -1.10901, 3.59136
2.79002, -0.197359, -1.10857, 3.59255
2.78938, -0.263621, -1.10814, 3.59377
2.78836, -0.196523, -1.10745, 3.59492
2.78836, -0.1961, -1.10745, 3.59603
2.78772, -0.26251, -1.10701, 3.5972
2.78701, -0.19641, -1.10653, 3.59831
2.78639, -0.194679, -1.10611, 3.5994
2.78573, -0.329277, -1.10565, 3.60052
2.78476, -0.130606, -1.10499, 3.60171
2.78414, -0.261557, -1.10457, 3.60287
2.78347, -0.332305, -1.10411, 3.60403
2.78257, -0.338379, -1.10349, 3.6052
2.78192, -0.413408, -1.10305, 3.60641
2.78192, -0.424488, -1.10305, 3.60753
2.78131, -0.297322, -1.10262, 3.60859
2.78062, -0.231993, -1.10215, 3.60967
2.77956, -0.161911, -1.10142, 3.6108
2.77889, -0.0888795, -1.10096, 3.61193
2.77821, -0.216379, -1.10049, 3.61309
2.77752, -0.147596, -1.10001, 3.61429
2.77688, -0.211303, -1.09957, 3.61548
2.77588, -0.27803, -1.09888, 3.61661
2.77588, -0.283337, -1.09888, 3.61782
2.77524, -0.286888, -1.09844, 3.61891
2.77454, -0.222317, -1.09794, 3.62004
2.77387, -0.153837, -1.09748, 3.62113
2.77283, -0.14888, -1.09676, 3.62231
2.77219, -0.213145, -1.09631, 3.62351
2.77164, -0.281605, -1.09592, 3.62467
2.77095, -0.489991, -1.09545, 3.62579
2.76991, -0.232539, -1.09472, 3.62693
2.76991, -0.234648, -1.09472, 3.62817
2.76991, -0.236676, -1.09472, 3.6293
2.76852, -0.0990269, -1.09374, 3.63042
2.76783, -0.295804, -1.09326, 3.63151
2.76681, -0.0951207, -1.09254, 3.63267
2.76613, -0.292087, -1.09206, 3.6338
2.76544, -0.160636, -1.09158, 3.63503
2.76478, -0.225711, -1.09111, 3.63622
2.76376, -0.157667, -1.09039, 3.63742
2.76314, -0.291065, -1.08995, 3.63859
2.76314, -0.297769, -1.08995, 3.63976
2.76246, -0.302601, -1.08947, 3.6408
2.76177, -0.171846, -1.08898, 3.64209
2.76077, -0.304494, -1.08828, 3.64318
2.76009, -0.241549, -1.08779, 3.6443
2.75942, -0.24304, -1.08732, 3.64547
2.75872, -0.176229, -1.08681, 3.64659
2.75803, -0.241937, -1.08632, 3.64775
2.75704, -0.310919, -1.08561, 3.6489
2.75633, -0.112271, -1.08511, 3.65013
2.75562, -0.24223, -1.0846, 3.65127
2.75562, -0.245695, -1.0846, 3.6524
2.75491, -0.111131, -1.08409, 3.65347
2.75425, -0.037, -1.08362, 3.65458
2.75323, -0.162549, -1.08289, 3.65571
2.75257, -0.296981, -1.08241, 3.65684
2.75195, -0.439632, -1.08197, 3.65799
2.75126, -0.249523, -1.08147, 3.65917
2.75057, -0.320053, -1.08098, 3.66033
2.74949, -0.0530939, -1.0802, 3.66154
2.74949, -0.0453584, -1.0802, 3.66269
2.74883, -0.104097, -1.07972, 3.66378
2.74812, -0.0987509, -1.0792, 3.66491
2.7471, -0.228995, -1.07847, 3.66604
2.74639, -0.231836, -1.07795, 3.66722
2.74573, -0.302991, -1.07747, 3.66839
2.74509, -0.310123, -1.07701, 3.66956
2.7444, -0.180819, -1.07651, 3.67068
2.74334, -0.179192, -1.07573, 3.67189
2.74334, -0.180069, -1.07573, 3.67302
2.74265, -0.179212, -1.07523, 3.67408
2.74199, -0.178517, -1.07475, 3.67516
2.74102, -0.313482, -1.07404, 3.67628
2.74038, -0.25309, -1.07357, 3.67748
2.73971, -0.32482, -1.07308, 3.6786
2.73898, -0.196205, -1.07255, 3.6798
2.73799, -0.263284, -1.07182, 3.68092
2.7373, -0.267158, -1.07131, 3.68211
2.7373, -0.272554, -1.07131, 3.68318
2.73664, -0.208355, -1.07082, 3.68427
2.73597, -0.27652, -1.07033, 3.68536
2.73493, -0.211572, -1.06957, 3.68648
2.73427, -0.280067, -1.06908, 3.68766
2.73354, -0.216131, -1.06854, 3.68882
2.73285, -0.148421, -1.06803, 3.68999
2.73215, -0.213381, -1.06751, 3.69129
2.73113, -0.349507, -1.06675, 3.69249
2.73044, -0.15355, -1.06624, 3.69361
2.73044, -0.151994, -1.06624, 3.69477
2.72973, -0.216712, -1.06572, 3.69583
2.72905, -0.285752, -1.06521, 3.69698
2.72803, -0.221701, -1.06445, 3.69812
2.72739, -0.290906, -1.06397, 3.69925
2.7267, -0.364235, -1.06346, 3.70044
2.72604, -0.305252, -1.06296, 3.70158
2.72498, -0.173375, -1.06217, 3.70277
2.72429, -0.238837, -1.06165, 3.70393
2.72358, -0.308415, -1.06112, 3.70513
2.7229, -0.177471, -1.06061, 3.70625
2.7229, -0.17672, -1.06061, 3.70739
2.72223, -0.310639, -1.06011, 3.70849
2.7215, -0.247996, -1.05956, 3.70959
2.72051, -0.249125, -1.05881, 3.71077
2.71978, -0.250829, -1.05826, 3.7119
2.71911, -0.184816, -1.05776, 3.71311
2.71843, -0.319159, -1.05724, 3.71426
2.71772, -0.256958, -1.05671, 3.71538
2.7167, -0.326447, -1.05594, 3.71653
2.71597, -0.264252, -1.05539, 3.71764
2.71597, -0.268261, -1.05539, 3.71879
2.71529, -0.270554, -1.05487, 3.71989
2.7146, -0.3412, -1.05434, 3.72103
2.71356, -0.210644, -1.05355, 3.7222
2.71285, -0.345366, -1.05302, 3.72329
2.71215, -0.21573, -1.05248, 3.72446
2.71148, -0.282663, -1.05197, 3.72559
2.71075, -0.285425, -1.05141, 3.72675
2.70971, -0.28748, -1.05062, 3.72792
2.70898, -0.154124, -1.05006, 3.7291
2.7083, -0.285537, -1.04954, 3.73028
2.7083, -0.290646, -1.04954, 3.73153
2.70761, -0.361953, -1.04901, 3.73263
2.7069, -0.164942, -1.04847, 3.73383
2.70582, -0.159142, -1.04763, 3.73487
2.70511, -0.22277, -1.04709, 3.73604
2.70442, -0.358548, -1.04656, 3.73717
2.70369, -0.229856, -1.046, 3.73837
2.70265, -0.228715, -1.0452, 3.73954
2.70195, -0.228481, -1.04465, 3.74072
2.70124, -0.228143, -1.0441, 3.74183
2.70124, -0.229745, -1.0441, 3.74298
2.70053, -0.297669, -1.04355, 3.74405
2.6998, -0.165279, -1.04299, 3.74516
2.69872, -0.160471, -1.04215, 3.74631
2.69803, -0.22496, -1.04162, 3.7475
2.69734, -0.293383, -1.04108, 3.74865
2.69624, -0.160473, -1.04022, 3.74983
2.69555, -0.293221, -1.03969, 3.751
2.69484, -0.229495, -1.03914, 3.75216
2.69484, -0.231722, -1.03914, 3.75329
2.69418, -0.368517, -1.03862, 3.75434
2.69319, -0.308311, -1.03784, 3.75547
2.69248, -0.244776, -1.03729, 3.75657
2.69173, -0.177468, -1.0367, 3.75776
2.69095, -0.0380254, -1.03609, 3.75894
2.69022, -0.231433, -1.03552, 3.7601
2.68909, -0.095222, -1.03463, 3.76128
2.68841, -0.224638, -1.03409, 3.76242
2.68841, -0.227641, -1.03409, 3.76359
2.68765, -0.228784, -1.0335, 3.76471
2.68661, -0.297441, -1.03268, 3.76585
2.68582, -0.0980621, -1.03205, 3.76695
2.68511, -0.159586, -1.03149, 3.76805
2.68436, -0.0889064, -1.0309, 3.76921
2.68369, -0.287235, -1.03037, 3.77041
2.68272, -0.496691, -1.0296, 3.77157
2.68201, -0.309973, -1.02904, 3.77274
2.68126, -0.247646, -1.02844, 3.77393
2.68049, -0.113098, -1.02783, 3.77509
2.68049, -0.108887, -1.02783, 3.77624
2.68049, -0.104635, -1.02783, 3.77731
2.67865, -0.164212, -1.02636, 3.77844
2.67794, -0.230537, -1.0258, 3.77957
2.67719, -0.23275, -1.0252, 3.78074
2.6765, -0.235618, -1.02465, 3.78206
2.6754, -0.237103, -1.02377, 3.78322
2.67471, -0.171705, -1.02322, 3.78445
2.674, -0.306628, -1.02265, 3.78562
2.67327, -0.176973, -1.02207, 3.78679
2.67327, -0.177562, -1.02207, 3.78796
2.67221, -0.311652, -1.02121, 3.78903
2.67148, -0.250395, -1.02063, 3.79019
2.67077, -0.253345, -1.02006, 3.79132
2.67002, -0.188154, -1.01945, 3.79247
2.66934, -0.255443, -1.0189, 3.7936
2.66825, -0.189759, -1.01802, 3.79482
2.66754, -0.325224, -1.01745, 3.79595
2.66677, -0.0598892, -1.01683, 3.79713
2.666, -0.119231, -1.0162, 3.79826
2.666, -0.116464, -1.0162, 3.79939
2.66529, -0.316315, -1.01562, 3.80046
2.66423, -0.254967, -1.01476, 3.80161
2.66361, -0.395011, -1.01426, 3.8027
2.66288, -0.338779, -1.01367, 3.80393
2.66175, -0.141154, -1.01275, 3.80508
2.66095, -0.0688523, -1.0121, 3.80628
2.6602, -0.197063, -1.01149, 3.80744
2.6602, -0.198885, -1.01149, 3.80859
2.65942, -0.0624791, -1.01086, 3.80967
2.65834, -0.190205, -1.00997, 3.81085
2.65759, -0.326534, -1.00935, 3.81194
2.65688, -0.266898, -1.00877, 3.81316
2.65613, -0.339203, -1.00816, 3.81425
2.65538, -0.143236, -1.00754, 3.81543
2.65425, -0.207101, -1.00662, 3.81665
2.65356, -0.276219, -1.00605, 3.81791
2.65288, -0.34914, -1.00549, 3.81907
2.65288, -0.359643, -1.00549, 3.82021
2.65288, -0.370203, -1.00549, 3.8213
2.65111, -0.308594, -1.00403, 3.82249
2.65035, -0.245484, -1.00341, 3.82368
2.64965, -0.246613, -1.00282, 3.82482
2.64889, -0.24762, -1.0022, 3.82594
2.64781, -0.384329, -1.0013, 3.82712
2.64706, -0.189159, -1.00068, 3.82831
2.64635, -0.322888, -1.00009, 3.82948
2.6456, -0.328185, -0.999469, 3.83061
2.64487, -0.197357, -0.998863, 3.83176
2.64487, -0.196698, -0.998863, 3.83289
2.64372, -0.261269, -0.997906, 3.83395
2.64296, -0.262859, -0.99728, 3.83507
2.64228, -0.400926, -0.996708, 3.83618
2.6415, -0.206047, -0.996062, 3.83727
2.6408, -0.340407, -0.995471, 3.83846
2.63969, -0.209154, -0.994547, 3.83961
2.639, -0.343673, -0.993973, 3.84079
2.63827, -0.413195, -0.993362, 3.84193
2.63757, -0.286245, -0.992769, 3.84314
2.63681, -0.351423, -0.992138, 3.84425
2.63681, -0.3544, -0.992138, 3.84543
2.63569, -0.290264, -0.99119, 3.8465
2.63496, -0.22465, -0.990576, 3.84766
2.63423, -0.29124, -0.989962, 3.84876
2.63312, -0.356887, -0.989031, 3.84989
2.63237, -0.159061, -0.988396, 3.85105
2.63161, -0.358204, -0.987762, 3.8522
2.63086, -0.160726, -0.987126, 3.85343
2.62976, -0.291043, -0.986191, 3.85461
2.62976, -0.29577, -0.986191, 3.85575
2.629, -0.298605, -0.985554, 3.85683
2.6283, -0.301676, -0.984954, 3.85796
2.62752, -0.236437, -0.984298, 3.85904
2.62646, -0.303052, -0.983396, 3.86023
2.62571, -0.304103, -0.982757, 3.86136
2.62496, -0.23927, -0.982117, 3.86251
2.6242, -0.370565, -0.981477, 3.86368
2.62312, -0.306734, -0.980553, 3.86483
2.62232, -0.241955, -0.979874, 3.86598
2.62232, -0.243384, -0.979874, 3.86713
2.62157, -0.242934, -0.979232, 3.86821
2.62082, -0.24275, -0.978589, 3.86937
2.62007, -0.310572, -0.977946, 3.87045
2.61896, -0.313722, -0.976999, 3.87166
2.61819, -0.181281, -0.976335, 3.87279
