1.39381, 0.771156,-0.35662
1.39381, 0.772331,-0.35776
1.39381, 0.773437,-0.35776
1.41593, 0.774657,-0.423122
1.41593, 0.775774,-0.423122
1.4823, 0.776963,-0.618637
1.4823, 0.778284,-0.619814
1.37168, 0.779476,-0.300108
1.37168, 0.780521,-0.300108
1.4823, 0.781706,-0.622777
1.4823, 0.782882,-0.622777
1.4823, 0.784107,-0.622777
1.4823, 0.785348,-0.622777
1.4823, 0.786603,-0.622777
1.4823, 0.787913,-0.622777
1.4823, 0.789157,-0.622777
1.4823, 0.790299,-0.622777
1.4823, 0.791366,-0.622777
1.4823, 0.792523,-0.622777
1.4823, 0.793805,-0.622777
1.4823, 0.795044,-0.622777
1.4823, 0.796212,-0.622777
1.4823, 0.797495,-0.622777
1.4823, 0.798578,-0.622777
1.4823, 0.799734,-0.622777
1.4823, 0.800871,-0.622777
1.4823, 0.802032,-0.622777
1.4823, 0.803175,-0.622777
1.4823, 0.804425,-0.622777
1.4823, 0.805639,-0.622777
1.4823, 0.806852,-0.622777
1.4823, 0.808083,-0.622777
1.4823, 0.809104,-0.622777
1.4823, 0.810248,-0.622777
1.4823, 0.81143,-0.622777
1.4823, 0.81264,-0.622777
1.4823, 0.813831,-0.622777
1.4823, 0.814994,-0.622777
1.4823, 0.816162,-0.622777
1.4823, 0.817161,-0.622777
1.4823, 0.818182,-0.622777
1.4823, 0.81937,-0.622777
1.4823, 0.820471,-0.622777
1.4823, 0.821609,-0.622777
1.4823, 0.822791,-0.622777
1.4823, 0.82425,-0.622777
1.4823, 0.82553,-0.622777
1.4823, 0.826733,-0.622777
1.4823, 0.82784,-0.622777
1.4823, 0.829057,-0.622777
1.4823, 0.830089,-0.622777
1.4823, 0.831223,-0.622777
1.4823, 0.832386,-0.622777
1.4823, 0.833513,-0.622777
1.4823, 0.834646,-0.622777
1.4823, 0.835861,-0.622777
1.4823, 0.83707,-0.622777
1.4823, 0.838176,-0.622777
1.4823, 0.839423,-0.622777
1.4823, 0.840518,-0.622777
1.4823, 0.841693,-0.622777
1.4823, 0.843008,-0.622777
1.4823, 0.844143,-0.622777
1.4823, 0.84534,-0.622777
1.4823, 0.846551,-0.622777
1.4823, 0.847777,-0.622777
1.4823, 0.848997,-0.622777
1.4823, 0.850215,-0.622777
